"PE.Cy7.A","APC.A","classes"
1.96284894784797,2.82570309174567,2
2.11417457408227,3.05446847646372,2
1.70413620116319,1.0504989196493,1
1.88865148832811,0.898096328849733,1
1.07507753634539,1.18100662201239,1
1.57514265029551,2.82537867565158,2
1.97946419597153,0.780033030932105,1
2.57339879763263,3.09461791227572,2
1.3754754084566,0.917248590439532,1
1.17999082384876,1.2070030855621,1
0.877630731631381,1.04346067188801,1
1.64168293807484,1.3852063502869,1
1.62717668013552,1.25353905821911,1
1.70215073578806,1.27052318370387,1
1.75349975298687,1.05266285957131,1
1.52914408554426,1.28837816586642,1
1.91035451388679,1.07919176692158,1
1.56995153264613,0.968629683581448,1
1.59301889282776,1.26330371510988,1
1.76936971995741,3.0660136970583,2
1.72090202491533,1.50157717600677,1
2.03295137556794,0.838931054048229,1
2.28873522856208,3.131904827406,2
1.61551140126825,1.00835486487325,1
1.47703160623424,2.82054147478035,2
2.05183968886484,3.10960384938897,2
1.46366736418658,0.951676694597271,1
1.60705941300963,2.91443093524427,2
1.63719319303617,1.02010939181127,1
1.94782956792037,2.8889155367233,2
2.29907370250431,3.3099685979755,2
2.14656165303079,3.30777969109365,2
0.664767182866739,0.887749226000259,1
1.17210706833528,0.970831448327082,1
2.18020997943946,2.77313141958514,2
2.01504175459551,0.639248272901073,1
2.13508643327029,0.625882469236062,1
1.3930058788792,0.623896808296452,1
2.26414013114808,3.23003152344412,2
1.49777070079616,0.768592218104475,1
1.45458459826097,1.18625625546628,1
1.94643848233114,1.03705804911487,1
2.18936795576491,2.371248581551,2
1.62856680161774,2.10432714983218,2
1.56746702400093,3.07581482344712,2
1.50755281431903,1.2126087319152,1
1.73699483750334,0.857817018787042,1
1.60212383971409,0.852953744114979,1
2.28960329212977,3.13234111540744,2
1.84799521418953,0.585499417922176,1
1.49236593397312,1.38036777519557,1
1.77667498875845,3.05677184543549,2
1.69314728657219,2.7153662313954,2
1.13936594011856,0.907778342062504,1
1.50033509354081,2.09799280804853,2
1.19319651875436,0.915391989525212,1
1.08257107175497,1.0476556547137,1
1.51013678802425,0.752574450762883,1
2.42383054156665,2.84914016774581,2
1.65742590729212,1.29602651643336,1
2.0879365027236,0.938540738009781,1
1.18268877713132,2.77722285570932,2
1.80334770408832,0.89251925566191,1
1.86504494775278,3.31149638350614,2
1.39655800599957,1.21108201156619,1
1.37583444103642,0.801891412227694,1
1.87752823247674,2.94663040258711,2
1.60430389805718,0.907597101422543,1
1.9975700892171,3.11099557041198,2
1.79491693513355,1.2647952298107,1
1.81863789018336,0.591367637451762,1
1.84643952572885,2.6845481972402,2
3.47205322878389,1.25565603071619,3
1.95494724782644,0.909999617275709,1
1.76877137411006,0.983663092547237,1
1.56443971136172,0.935873376682291,1
1.80211732248825,2.98919532417415,2
1.86958120175006,0.843516988865868,1
3.46697561298251,0.551352966256048,3
1.72648853618249,0.8431070556507,1
3.43983459127669,1.01178638659079,3
1.35696142917242,1.04269882027525,1
2.01897363052193,1.08196094040142,1
2.29431311488518,3.09902994589157,2
1.55550857088623,0.602135471045893,1
1.17124910790424,0.887975724237096,1
1.76171136073074,1.08509904816809,1
1.92348664022471,0.63358430559267,1
1.7365369409642,1.14825243438685,1
1.44778894337082,1.26992736519089,1
2.2489670791718,2.86263232035884,2
1.27682333016333,1.0187029112747,1
1.7719080627487,0.794468852328967,1
1.10145646662161,0.805870953060772,1
3.48600949962879,0.615410780944356,3
1.96711247403566,1.01229387894166,1
1.43957603540586,0.856798740092655,1
1.85042107641052,0.85217373581837,1
1.4061692291787,0.523446632826862,1
1.85027148351003,3.07007346805392,2
1.70050608227184,0.80528921954046,1
2.09269259325101,1.09642854998708,1
1.16609453143544,1.09718567910945,1
1.20511581153812,0.777547646116237,1
2.09797271804469,0.605663671991657,1
2.37629814551559,3.13333830896849,2
0.84113733738501,1.12193147537922,1
1.63736306710324,0.781641617465956,1
1.71838095402855,2.60018619146523,2
1.02972737896532,1.08810448269981,1
1.59451398959551,0.819343016235283,1
2.26976595183523,0.707609604386461,1
1.67226407926911,0.587538790577099,1
1.70690953208993,0.728651152441495,1
2.11742281527217,2.97260795451564,2
1.97590267913609,3.1190157520029,2
1.70412191252914,0.583149260345025,1
3.31665731180899,0.810991653170635,3
1.36717051447209,1.0288776431614,1
2.15435650892755,3.2843894667988,2
0.854609468599692,1.08409074269942,1
1.76919967171288,0.844277519891602,1
1.29084769691976,1.07520600467579,1
2.23595815272313,2.84422018485608,2
1.87234908118495,0.887614198626011,1
1.69886761602345,1.12942636110317,1
2.61389279111473,2.69274676171149,2
1.57857003548797,1.15343754050101,1
2.08741588728092,2.71568020010243,2
2.15259921629987,3.20216841726247,2
1.80229586807571,3.10141665170767,2
1.53720291253429,0.602606404960732,1
2.01299146746329,0.676578302414105,1
1.0410255658966,0.969774119569132,1
1.5672732797419,0.892073175471637,1
1.72226218584665,0.978770114934331,1
2.41089021777218,0.885317922511369,1
0.562756173897298,1.30563938716297,1
1.65755833002992,0.866628203391606,1
1.69666367224033,3.21907431027306,2
1.86809403517302,3.1083996167413,2
1.33365075309735,0.679968039397545,1
1.66338846849578,0.573702556068034,1
1.75285506863737,0.789392284584145,1
2.01830728114239,0.537754233302544,1
1.32147192617292,0.934295773574516,1
2.70797536584419,3.35249055599545,2
1.01866641098335,0.588263269200047,1
2.05219473255739,2.90079839326678,2
2.53263381284213,3.28156854174979,2
1.96863721689733,1.23568276701831,1
2.07741720381073,0.553372767510631,1
2.03675218633987,0.823179970459561,1
1.31463038097953,0.564462052033098,1
1.2470949265443,0.708887172898597,1
1.87280087014931,2.98952270306066,2
1.48496562308161,0.826696940293115,1
2.02770403601869,0.883439432611513,1
1.83707254221317,2.94109174855711,2
1.90282580070875,1.00486169436562,1
2.20040802806745,1.52702888272559,1
1.89623079444382,2.43028472297544,2
1.88375020859812,1.08985981762367,1
1.8171299872239,1.28820798933762,1
1.65623896893814,2.91489366442771,2
1.83093973725981,0.829724679846541,1
2.38218199756359,2.88367093568622,2
2.32003743740436,3.24116879547146,2
1.874589074542,2.26669011677583,2
2.27279074245788,3.03892860616925,2
2.30104937675642,2.98432430472537,2
1.93945028135173,2.78658994895443,2
2.1575529922834,2.78325127221525,2
1.69501124957897,1.03007394584613,1
2.02484723499819,2.91338978881198,2
2.37001920932292,3.21312039536687,2
1.90588116333122,1.20980081177535,1
2.3184104790646,2.81576828498515,2
2.11327174879935,0.589815331027567,1
1.75374244307882,0.966486684677258,1
1.39001300941818,1.3311356877693,1
1.96919107560049,0.692722616726828,1
1.90728457403668,1.03749329757589,1
1.65772183333983,2.80219048653981,2
1.0701034541027,0.960588025560689,1
1.77662443621756,2.3828956344826,2
1.36981175352407,0.637400774719547,1
1.44980797900736,2.83150388136553,2
1.42733562315774,1.00296970424843,1
1.55779744913231,0.790769692378247,1
1.47196720031421,1.03064851053672,1
1.82799264678338,0.868087918863449,1
1.80295698136014,0.740325412572866,1
1.42634698257402,0.939602836656359,1
1.74419419151229,2.73352087722117,2
1.4125961246953,0.834116222872892,1
1.81784035878568,3.05339705405114,2
1.09069446156603,1.28622751996504,1
1.77944214751552,0.641160247513144,1
2.45586192290192,2.96955532000326,2
3.38033665798845,0.838209653648475,3
2.01180959488022,0.98609173372809,1
2.0735266639941,1.03951200494036,1
1.28431512563497,2.74283232735645,2
1.60065872459752,0.719868252768107,1
2.4363282434333,0.674475720868159,1
1.80800210835665,3.12949590325459,2
1.75326210253401,1.0068592034765,1
1.54326092184285,0.545509221803393,1
1.6283709537296,1.29313420194763,1
3.38578070048599,1.02025619049898,3
2.32365559066679,3.25493328204079,2
1.88959417868059,0.863365950521998,1
1.64043791993645,1.2150109674885,1
1.98541529909806,3.03716732092939,2
2.0123736769558,2.86626448535601,2
1.23698002441875,1.14220322637191,1
1.77705163086674,3.01792537270064,2
1.65134280553333,0.931167648055582,1
1.88445973155545,1.26666697399002,1
1.88928794940711,3.11486262173253,2
1.65719289447842,0.355099544449481,1
2.13122804514552,3.02563773535442,2
1.69437698238131,1.40717088632578,1
1.87138946935853,0.636858382373824,1
1.52964857610342,0.774606867282277,1
2.39537591063686,3.20356070262119,2
1.66552944420086,1.06514281885738,1
1.76830401979203,2.62726080019292,2
1.72499987755325,1.08100285546381,1
2.0611261931296,0.925335720470237,1
1.38998982964669,0.64329492510583,1
1.92652419404043,3.22723401113049,2
1.61752927225314,1.1607798945434,1
1.45867058290241,0.776369787260769,1
1.58271846485002,1.04650239679515,1
1.77786363850779,0.808304251368188,1
3.57539339023463,0.986700097018944,3
2.15195478580325,2.85223071402501,2
1.26023074828817,0.764259039421557,1
1.57254012782541,1.57605701761838,1
3.0438843302013,0.903311440255634,1
1.66317758311381,0.96686593852318,1
1.14945097808512,1.1057252565725,1
1.4827434381061,0.847112734054677,1
1.7861456938535,0.984794575642045,1
1.94497766611716,3.1695002333679,2
1.39084146127329,0.897514313373747,1
1.14911005198548,0.831712219783218,1
1.62080549120443,3.06392327224649,2
2.05541785716805,3.02897564297107,2
1.74841380024868,1.24594173307716,1
1.50487864663118,0.812696965597984,1
1.50563890156482,0.783436065373556,1
2.1434052550325,0.881725242723985,1
1.50747472037281,0.854863591893617,1
1.65476357226609,0.789550370476563,1
2.07197146480439,1.05613769283883,1
2.04500676151506,3.10119711201839,2
1.85109145116788,0.784073880368515,1
1.78386348511978,0.877690528175148,1
1.4066708257938,0.866546461744089,1
1.97301723232655,0.928596467648074,1
1.8305983026372,2.90737912130081,2
2.08645390650635,0.602097569056837,1
2.13685687671381,2.80271578834286,2
2.22002371009128,3.02653582417783,2
1.90340070516201,2.66800906727895,2
1.90190117310979,2.7763065783843,2
2.07079065879743,3.08760262142885,2
1.29997135117548,1.18490020168834,1
1.50614915035612,0.623120053088626,1
1.38907704354011,1.24996569028133,1
3.5676946825017,0.425297716823352,3
1.66516135043331,1.2923403396183,1
1.19250105806672,0.890165936869595,1
1.78605580749095,0.994287444810622,1
2.23222012856693,3.02891074135392,2
1.45733656871615,1.04726762433568,1
1.18676362202653,1.32602073606762,1
1.90071379858122,3.06936214293931,2
2.40428627845951,3.05369924028872,2
1.45167474268356,0.970291560435864,1
1.97005279668859,1.20857411123047,1
1.67004676311827,0.499359022828055,1
1.33310713215513,1.26346808075239,1
1.74613558197048,1.24029317547089,1
1.46836770751442,0.629531809528949,1
1.65755243302543,0.939431879733094,1
1.6314340845187,0.973228712106408,1
1.68587716343988,2.99256674818524,2
1.46976332042916,0.488215041398151,1
1.65407799010558,2.82147827260906,2
1.67670387216418,0.866897461269763,1
1.85375422716031,2.70031620149248,2
1.40217133603643,0.926939890900807,1
2.03830822187329,2.6094343222216,2
2.01351210172875,2.99150326015618,2
1.95349560404043,0.920027457287206,1
0.819225150121625,1.43936881962644,1
1.70399024112999,1.10503035894289,1
1.42628854658297,0.881549283169749,1
1.60770667595768,0.891039360301608,1
1.29359673165811,1.26584078241711,1
2.20987842558647,2.89302083624718,2
1.7654583029598,0.953512254514265,1
1.38075041075765,0.912958719479797,1
1.70287590526988,2.7128122683456,2
1.90037622696259,1.10397329427417,1
1.53879172154133,0.797469410295114,1
1.921024392554,0.787110398693618,1
1.69211825188955,1.62657145361675,1
1.18277538808099,1.01517708537366,1
1.55803148294435,1.06010575744435,1
1.77516769376859,2.72441435702523,2
1.48791630321097,1.11642129360614,1
1.31544624825363,1.00730259208251,1
2.12788800193477,2.51312974558659,2
1.11548488219006,2.44364161574785,2
1.93316259758585,2.80925296780617,2
1.39141152624394,1.12172514402736,1
2.25942920860269,0.804220595018108,1
1.66596779429922,0.860324472885859,1
0.959554779145254,1.59393285624622,1
2.01821708096374,1.30379396749344,1
2.43967122490661,3.17602483701692,2
1.42764215407515,1.08190299748789,1
1.31731742144765,0.699360333786701,1
1.54378672489083,0.774359583545451,1
2.1211290484622,1.22035039499563,1
1.61695346601078,2.45556292026561,2
1.49875360657762,0.725944790286078,1
1.83530071497521,2.91652824472424,2
1.63945728882821,3.0224166717126,2
1.90866537936234,2.99868604063768,2
1.75931690795045,0.836343470676501,1
1.9285330663987,0.818591723605451,1
1.27838669091227,1.1440466710231,1
1.74896698244516,1.07148598244496,1
1.44730176476728,2.84197155471926,2
1.5434529883673,0.671965052612203,1
1.83237816864566,0.826275079628064,1
2.17889800511211,2.89841772579762,2
1.48170371575788,0.609942290271413,1
1.52886545512866,2.83368443738851,2
2.23475758271781,2.77339685394194,2
2.21217291227773,2.91432672051404,2
1.25669310431405,1.05223113801708,1
2.6067154240733,3.32193854811682,2
1.76472056719595,0.901205536032599,1
2.37408901045603,3.3388961983383,2
1.61229681914312,0.854417604082216,1
2.59818686174944,3.40403016242824,2
1.7412988707743,1.25477669216117,1
2.13953490381544,2.94510261582562,2
1.33006579880692,1.15868695551744,1
1.79401738102591,0.977089126595178,1
1.14563072917284,1.25839653963585,1
1.363395531922,0.866674774282828,1
2.09201992445298,1.15656137550977,1
1.85264208760191,2.99668468824579,2
1.79255593170535,2.98603302842001,2
1.70297710129431,1.06728450660428,1
2.04579070527312,0.960787840344901,1
3.57139759019008,0.979752799816759,3
1.19924277351554,0.998027088670207,1
1.23045454739816,1.2068755630047,1
1.81588374417976,0.688281512199513,1
2.22391080558726,3.01299994668918,2
1.42165877451151,3.33394136244389,2
1.54898040115149,0.936576564246975,1
1.91364835853106,0.966647770265859,1
0.999646828480834,1.17186794649762,1
1.33571815206172,1.0347252757257,1
1.76430585315807,3.4722089666963,2
1.44365334978335,0.814405652002899,1
1.87843931319412,2.89317173281638,2
1.57351985101498,0.842163596446554,1
1.76706510781685,3.25134766906425,2
2.03186898855006,2.96555460758165,2
1.65702369348254,0.672036446133212,1
2.10157754800232,1.36154850451482,1
1.62997207654874,0.531392120363124,1
1.6014083178107,1.38215707983811,1
1.66466229257808,1.49614981005494,1
1.74831598731119,2.89510370091321,2
1.75326132165905,1.29977949211977,1
1.80159393345613,1.78548435052822,1
2.18011886994894,0.631716882868614,1
1.59270496837196,1.09620628655723,1
2.18101753151159,1.89438930023174,1
2.51047430598068,3.24345200358945,2
1.18426078956584,1.29183511786489,1
1.75616079533799,0.750895522871175,1
1.98264526763359,3.20546623281091,2
1.54849677625257,0.914873005140271,1
1.24988535165487,1.16696801500734,1
2.29383999943193,0.751795299586873,1
1.87753627886873,2.81130155760826,2
1.91875062647709,2.66213725500709,2
2.0623384605612,0.885238179511739,1
2.2675365208569,3.0719251752033,2
1.86302241164061,2.75963026620438,2
1.55800191368675,0.9520874027559,1
1.82327135970299,0.857172541891191,1
2.10353174170908,0.99956657715889,1
1.53073800621105,0.53595538029268,1
1.6598489637993,0.860158123932542,1
1.8645460166497,1.25323922817965,1
1.62987636229717,1.40222721704947,1
1.733979647779,1.08524917027119,1
1.72898518609747,2.98754792275836,2
2.13405340414171,0.8800461277349,1
1.11568709256424,1.04693342462268,1
1.28114154642942,0.779586125813029,1
1.44770138548796,1.27443827477143,1
1.43721538998443,1.03354208718346,1
1.40223138149762,0.647863741246753,1
1.61170798275529,2.75293475886422,2
1.56682700481413,1.07263485979438,1
1.48169501822974,2.47403632638855,2
1.65611013788263,1.07876132564695,1
1.59771142957366,2.90375233679251,2
1.72111298741653,1.10200499432959,1
1.91048812433782,1.05442292700682,1
1.48324062937033,0.761235620730617,1
1.5789023310953,1.03891340473247,1
3.50395161292131,0.921677954252358,3
1.54330720417428,0.618167898993923,1
1.75067401901298,1.11852913859083,1
2.07283533637585,2.89578284618965,2
1.60390627989507,1.36579148337616,1
1.75954320341425,1.24798046384163,1
1.72594334267368,1.1175083439877,1
2.04340373016103,2.96650246965463,2
1.73610324951449,1.04713367202644,1
3.44806418743586,0.739456440562092,3
1.78296497668148,0.807594710421574,1
1.33960556965508,0.747626310326556,1
1.67869680659627,1.39165232214635,1
1.44947798266099,0.799543023764068,1
1.47811094059464,0.935164201390111,1
1.54881862409464,2.77657270738528,2
2.20549140900082,0.659307473187769,1
1.3348992121393,2.93773514609959,2
1.8443329513375,3.16130144037396,2
1.98401177532885,3.19487194254774,2
2.13285829311171,3.21087128360236,2
2.16183384059129,2.96870938592341,2
2.13192711605118,0.801535326084834,1
1.3508432786917,0.819419858735992,1
1.8863235203522,2.39497664781473,2
1.60926672248719,0.900993218272865,1
2.1575932066054,0.798558564793711,1
1.54606154097434,0.706474590667402,1
1.59109898805765,1.34624957448065,1
1.46689716044309,1.71485010616654,1
1.93182203623322,3.08419075435076,2
1.8665014648928,2.62012677701631,2
2.01909509958181,3.55112769248922,2
1.79833097681024,1.10405185089166,1
2.31357463242052,3.37827710746495,2
1.63729998396827,0.831229652473955,1
2.49485919654965,3.0031816509119,2
1.65682846584735,0.672232960050148,1
1.92686777492289,3.21827940732948,2
1.848938853774,2.73624747374402,2
3.47326360876678,0.918996943217031,3
